event_id,A2_5SS,A4_5SS
ENSMUSG00000031865.16;AF:chr6:83165951:83165994-83182524:83179589:83179905-83182524:+,10.116569929986825,10.748778342781106
ENSMUSG00000031865.16;AF:chr6:83166004:83166068-83182524:83179589:83179905-83182524:+,-0.8428148913011366,10.748778342781106
ENSMUSG00000043131.14;AF:chr6:83326016:83326267-83329867:83326360:83326469-83329867:+,7.1539868147337735,4.856557075574613
ENSMUSG00000045160.14;AF:chr6:83351040:83351389-83353042:83352095:83352282-83353042:+,11.083002065835172,6.427136710001093
ENSMUSG00000033720.12;AF:chr6:85319590-85320304:85320398:85319590-85333308:85333422:-,10.068355855955076,5.961878701661018
ENSMUSG00000033720.12;AF:chr6:85319590-85332280:85332750:85319590-85333308:85333422:-,10.068355855955076,6.0336065789372855
ENSMUSG00000030000.10;AF:chr6:86028681:86028946-86082712:86052248:86052338-86082712:+,7.81338547511576,10.077444796486047
ENSMUSG00000030000.10;AF:chr6:86028681:86028946-86082712:86078084:86078114-86082712:+,7.81338547511576,8.83038801051307
ENSMUSG00000057230.14;AF:chr6:86849517:86850215-86925014:86851185:86851315-86925014:+,9.787718441202394,10.125612542760937
ENSMUSG00000057230.14;AF:chr6:86849628:86850215-86925014:86851185:86851315-86925014:+,9.787718441202394,10.125612542760937
ENSMUSG00000029993.16;AF:chr6:87009836:87009959-87012907:87010003:87010183-87012907:+,9.00164675116671,7.9718427014869215
ENSMUSG00000079477.9;AF:chr6:88013698-88044937:88045017:88013698-88045073:88045270:-,8.023503346263013,6.89940460213767
ENSMUSG00000079477.9;AF:chr6:88013698-88019636:88019783:88013698-88045073:88045270:-,8.023503346263013,10.284364358827824
ENSMUSG00000079477.9;AF:chr6:88015718-88019636:88019783:88015718-88045073:88045231:-,8.023503346263013,10.284364358827824
ENSMUSG00000030079.15;AF:chr6:88465409:88465668-88467566:88465727:88465950-88467566:+,6.318269129329235,8.941207651876503
ENSMUSG00000033152.13;AF:chr6:88865289-88874005:88874045:88865289-88874919:88875044:-,10.89830063433369,7.9260053668747465
ENSMUSG00000033152.13;AF:chr6:88865289-88874229:88874377:88865289-88874919:88875044:-,10.89830063433369,10.76634244171575
ENSMUSG00000034312.15;AF:chr6:90694850-90757449:90757550:90694850-90781821:90781972:-,10.21810135506964,9.399375869375538
ENSMUSG00000030096.8;AF:chr6:91684128:91684308-91723282:91701657:91701825-91723282:+,8.63153849444745,8.9377033967589
ENSMUSG00000045100.11;AF:chr6:94500331:94500457-94507514:94500549:94500661-94507514:+,8.94614672301669,9.122299867076379
ENSMUSG00000061838.7;AF:chr6:95655599-95657394:95657468:95655599-95718689:95718800:-,9.602371172498168,4.715292238385482
ENSMUSG00000061838.7;AF:chr6:95655599-95657394:95657468:95655599-95692487:95692882:-,7.933321718482517,4.715292238385482
ENSMUSG00000030067.17;AF:chr6:99435345-99436241:99436396:99435345-99520601:99520997:-,6.89940460213767,5.55842236254562
ENSMUSG00000030067.17;AF:chr6:99435345-99436241:99436396:99435345-99522544:99522647:-,-5.204192642022688,5.55842236254562
ENSMUSG00000030067.17;AF:chr6:99016665-99027702:99027991:99016665-99028164:99028258:-,8.077039848725995,4.05352197823329
ENSMUSG00000030067.17;AF:chr6:99016665-99027702:99027991:99016665-99028164:99028259:-,8.077039848725995,4.05352197823329
ENSMUSG00000030067.17;AF:chr6:99016665-99027702:99027991:99016665-99028164:99028313:-,8.077039848725995,4.05352197823329
ENSMUSG00000013736.16;AF:chr6:106769166:106769191-106769830:106769507:106769554-106769830:+,9.14400525167271,0.1607577445752911
ENSMUSG00000013736.16;AF:chr6:106769166:106769256-106769830:106769507:106769554-106769830:+,5.196532742159374,0.1607577445752911
ENSMUSG00000005362.14;AF:chr6:106795994-106798947:106799033:106795994-106799991:106800065:-,4.507730268459476,4.656838692135349
ENSMUSG00000030264.14;AF:chr6:113046225:113046390-113047415:113046458:113046564-113047415:+,6.390108068776642,-4.095977895413481
ENSMUSG00000030269.14;AF:chr6:113237843:113238121-113240285:113239471:113239580-113240285:+,9.59703685077133,8.99447130661844
ENSMUSG00000001632.16;AF:chr6:113307224:113307337-113309803:113307429:113307569-113309803:+,4.715461168772309,10.89830063433369
ENSMUSG00000033933.13;AF:chr6:113623959:113624378-113628092:113624721:113624802-113628092:+,8.652896735937325,9.095315133202252
ENSMUSG00000033933.13;AF:chr6:113623959:113624378-113628092:113624929:113625051-113628092:+,8.652896735937325,3.4468610700769435
ENSMUSG00000030310.10;AF:chr6:114282635:114282876-114301055:114300014:114300283-114301055:+,9.785844687216933,3.3521111185405865
ENSMUSG00000030314.16;AF:chr6:114643097:114643150-114672974:114648846:114648960-114672974:+,11.368232509247544,9.651496705972722
ENSMUSG00000030314.16;AF:chr6:114643097:114643150-114672974:114652436:114652551-114672974:+,11.368232509247544,10.858313101356439
ENSMUSG00000030322.12;AF:chr6:115845448-115848395:115848705:115845448-115848906:115848966:-,7.461590445554773,4.406507363599598
ENSMUSG00000030126.17;AF:chr6:116043805-116056807:116056955:116043805-116107312:116107859:-,8.229676984654795,8.68006700219329
ENSMUSG00000030126.17;AF:chr6:116043805-116073012:116073156:116043805-116107312:116107859:-,8.229676984654795,6.725910040271251
ENSMUSG00000025702.15;AF:chr6:116338033:116338490-116376693:116350892:116350956-116376693:+,7.723485197912937,7.7606578388932
ENSMUSG00000025702.15;AF:chr6:116376693:116376863-116392524:116386224:116386304-116392524:+,9.428638747339244,10.76634244171575
ENSMUSG00000030170.14;AF:chr6:119448272-119449217:119449386:119448272-119543981:119544347:-,9.88354806504529,6.639970721325308
ENSMUSG00000030170.14;AF:chr6:119448272-119467099:119467211:119448272-119543981:119544347:-,9.88354806504529,7.699789003294772
ENSMUSG00000030177.14;AF:chr6:120354054-120357327:120357340:120354054-120364074:120364356:-,10.19459475131818,9.274141276183318
ENSMUSG00000019210.10;AF:chr6:120818399-120822267:120822539:120818399-120822588:120822793:-,10.068355855955076,0.15807662814638546
ENSMUSG00000051586.17;AF:chr6:121042334-121081409:121081588:121042334-121130770:121130999:-,10.267441384200065,4.846517142880668
ENSMUSG00000051586.17;AF:chr6:121042334-121103257:121103535:121042334-121130770:121130999:-,10.267441384200065,7.040507918343373
ENSMUSG00000040669.14;AF:chr6:122337015-122340197:122340224:122337015-122340545:122340561:-,0.1794152017806884,10.032609089655013
ENSMUSG00000040669.14;AF:chr6:122337015-122339618:122339708:122337015-122340545:122340561:-,0.1794152017806884,6.494820766700235
ENSMUSG00000040669.14;AF:chr6:122337015-122339618:122339708:122337015-122340197:122340506:-,10.032609089655013,6.494820766700235
ENSMUSG00000003153.10;AF:chr6:122740480-122742099:122742262:122740480-122742376:122742745:-,10.567103914447587,6.452578489331369
ENSMUSG00000003154.15;AF:chr6:122819914:122820970-122828157:122826675:122826737-122828157:+,8.022881776791067,4.832479118238535
ENSMUSG00000008153.12;AF:chr6:124462232-124462682:124462744:124462232-124464421:124464794:-,8.68006700219329,6.707621691147048
ENSMUSG00000008153.12;AF:chr6:124462232-124463977:124464101:124462232-124464421:124464794:-,8.68006700219329,7.264037723209894
ENSMUSG00000023505.13;AF:chr6:124829547:124829639-124830503:124830363:124830417-124830503:+,2.6964297877778156,6.142950580511998
ENSMUSG00000023505.13;AF:chr6:124829688:124830273-124830503:124830363:124830417-124830503:+,10.911660511727233,6.142950580511998
ENSMUSG00000023505.13;AF:chr6:124830235:124830273-124830503:124830363:124830417-124830503:+,10.911660511727233,6.142950580511998
ENSMUSG00000030122.12;AF:chr6:124914989-124915360:124915529:124914989-124917560:124917946:-,10.257218993906296,5.411233577419417
ENSMUSG00000030127.15;AF:chr6:124964928-124965161:124965207:124964928-124965402:124965538:-,7.133024532926153,-4.154048213881381
ENSMUSG00000030127.15;AF:chr6:124964928-124965161:124965207:124964928-124965285:124965448:-,8.4085596643448,-4.154048213881381
ENSMUSG00000030127.15;AF:chr6:124964928-124965161:124965207:124964928-124965402:124965512:-,7.133024532926153,-4.154048213881381
ENSMUSG00000057666.18;AF:chr6:125165311-125165552:125165576:125165311-125166394:125166467:-,7.404267569937504,5.065682836949331
ENSMUSG00000057666.18;AF:chr6:125165311-125165552:125165590:125165311-125166394:125166467:-,7.404267569937504,5.065682836949331
ENSMUSG00000057666.18;AF:chr6:125165311-125165552:125165603:125165311-125166394:125166467:-,7.404267569937504,5.065682836949331
ENSMUSG00000057666.18;AF:chr6:125165311-125165552:125165605:125165311-125166394:125166467:-,7.404267569937504,5.065682836949331
ENSMUSG00000000184.12;AF:chr6:127150800-127150867:127151033:127150800-127152162:127152193:-,8.4085596643448,10.284364358827824
ENSMUSG00000030352.15;AF:chr6:128083481-128136589:128136709:128083481-128143514:128143594:-,10.493714838876846,6.842372892947193
ENSMUSG00000048668.16;AF:chr6:128359354-128362347:128362695:128359354-128362839:128362868:-,10.169006710521085,-0.48806582276081784
ENSMUSG00000030357.10;AF:chr6:128436714-128438068:128438140:128436714-128438406:128438677:-,9.157731925629898,9.045674404961153
ENSMUSG00000030161.8;AF:chr6:129533160:129533536-129537491:129533551:129533743-129537491:+,10.89830063433369,8.731178572586156
ENSMUSG00000030188.12;AF:chr6:131289447-131291741:131292260:131289447-131293072:131293244:-,9.435676909984336,6.772669283826951
ENSMUSG00000032641.18;AF:chr6:134897213-134897762:134897825:134897213-134897832:134897925:-,5.589635001402096,3.5920247510757806
ENSMUSG00000032641.18;AF:chr6:134897213-134897762:134897825:134897213-134897832:134897858:-,5.589635001402096,3.5920247510757806
ENSMUSG00000030207.15;AF:chr6:135197977:135198101-135209033:135198109:135198217-135209033:+,10.169006710521085,-1.5123422370009076
ENSMUSG00000030207.15;AF:chr6:135197977:135198101-135209033:135198412:135198486-135209033:+,10.169006710521085,8.591316470156618
ENSMUSG00000030213.12;AF:chr6:136518802:136518963-136559764:136551187:136551216-136559764:+,7.639576672950756,7.4840519985982725
ENSMUSG00000030213.12;AF:chr6:136532927:136533053-136559764:136551187:136551216-136559764:+,10.064665531230562,7.4840519985982725
ENSMUSG00000047515.8;AF:chr6:136827985:136828248-136839740:136830903:136832036-136839740:+,7.819336659598838,10.285365184962357
ENSMUSG00000030225.11;AF:chr6:137754558:137754638-137778124:137772373:137772560-137778124:+,10.481124524240808,8.00287353923789
ENSMUSG00000008540.11;AF:chr6:138140316:138140606-138147659:138141370:138141716-138147659:+,8.564411780749806,6.9152016671720675
ENSMUSG00000008540.11;AF:chr6:138140316:138140606-138147659:138142854:138143032-138147659:+,8.564411780749806,7.461590445554773
ENSMUSG00000008540.11;AF:chr6:138140599:138140652-138147659:138141370:138141716-138147659:+,3.8191012644414886,6.9152016671720675
ENSMUSG00000008540.11;AF:chr6:138140599:138140652-138147659:138142854:138143032-138147659:+,3.8191012644414886,7.461590445554773
ENSMUSG00000030231.11;AF:chr6:140432989:140433054-140524865:140516424:140516486-140524865:+,10.285365184962357,4.683644823284365
ENSMUSG00000030232.18;AF:chr6:140622663:140623058-140633689:140624909:140625035-140633689:+,9.88354806504529,5.609551745353361
ENSMUSG00000030232.18;AF:chr6:140623499:140624344-140633689:140624909:140625035-140633689:+,8.941207651876503,5.609551745353361
ENSMUSG00000030246.12;AF:chr6:142505546-142507540:142507805:142505546-142507853:142507957:-,8.368485501711628,10.998354285522845
ENSMUSG00000039985.14;AF:chr6:148933148-148944589:148944723:148933148-148946292:148946467:-,10.473739331567206,5.274175694188999
ENSMUSG00000039985.14;AF:chr6:148933148-148944589:148944723:148933148-148946047:148946155:-,7.19599346320882,5.274175694188999
ENSMUSG00000068566.12;AF:chr7:3289080:3289325-3293203:3291490:3291545-3293203:+,7.933321718482517,0.447024038906163
ENSMUSG00000068566.12;AF:chr7:3290534:3290630-3293203:3291490:3291545-3293203:+,8.266635873354394,0.447024038906163
ENSMUSG00000035596.14;AF:chr7:3692118-3692533:3692654:3692118-3692741:3693523:-,8.066228573809566,9.402332699129396
ENSMUSG00000035596.14;AF:chr7:3692118-3692533:3692654:3692118-3692747:3692952:-,-1.7412103930984135,9.402332699129396
ENSMUSG00000030428.16;AF:chr7:4119530:4119780-4122477:4120220:4120298-4122477:+,6.707621691147048,10.064665531230562
ENSMUSG00000030428.16;AF:chr7:4119533:4119780-4122477:4120220:4120298-4122477:+,6.707621691147048,10.064665531230562
ENSMUSG00000030428.16;AF:chr7:4119754:4119780-4122477:4120220:4120298-4122477:+,6.707621691147048,10.064665531230562
ENSMUSG00000035545.13;AF:chr7:4137049:4137151-4138696:4137562:4137619-4138696:+,7.43449168905072,4.828777761682876
ENSMUSG00000008435.15;AF:chr7:4444321-4444978:4445181:4444321-4445447:4445649:-,9.095315133202252,1.5371871205226937
ENSMUSG00000060860.8;AF:chr7:4811556-4811887:4811906:4811556-4812163:4812590:-,10.125612542760937,3.2924557024811127
ENSMUSG00000060860.8;AF:chr7:4811556-4811887:4811906:4811556-4812009:4812124:-,7.986286561084533,3.2924557024811127
ENSMUSG00000061374.14;AF:chr7:5013022-5013209:5013238:5013022-5014625:5014678:-,8.069039461252892,6.118213209804371
ENSMUSG00000061374.14;AF:chr7:5013022-5013449:5013497:5013022-5014625:5014678:-,8.069039461252892,3.232024821601992
ENSMUSG00000061374.14;AF:chr7:5013022-5013209:5013644:5013022-5014625:5014678:-,8.069039461252892,6.118213209804371
ENSMUSG00000061374.14;AF:chr7:5013022-5013209:5013238:5013022-5014537:5014697:-,1.0646031355558556,6.118213209804371
ENSMUSG00000061374.14;AF:chr7:5013022-5013449:5013497:5013022-5014537:5014697:-,1.0646031355558556,3.232024821601992
ENSMUSG00000061374.14;AF:chr7:5013022-5013209:5013644:5013022-5014537:5014697:-,1.0646031355558556,6.118213209804371
ENSMUSG00000061374.14;AF:chr7:5013022-5013209:5013238:5013022-5014537:5014653:-,1.0646031355558556,6.118213209804371
ENSMUSG00000061374.14;AF:chr7:5013022-5013449:5013497:5013022-5014537:5014653:-,1.0646031355558556,3.232024821601992
ENSMUSG00000051184.7;AF:chr7:5015470:5015560-5017437:5015807:5015888-5017437:+,7.843491250341881,7.7606578388932
ENSMUSG00000055633.6;AF:chr7:5051538:5051714-5052805:5051989:5052150-5052805:+,8.918463274733845,1.7884125186575204
ENSMUSG00000046792.8;AF:chr7:6143150-6150980:6151048:6143150-6155845:6155971:-,8.4085596643448,11.013448855939625
ENSMUSG00000046792.8;AF:chr7:6143150-6155206:6155434:6143150-6155845:6155971:-,8.4085596643448,7.0942881802675055
ENSMUSG00000046792.8;AF:chr7:6143150-6150980:6151048:6143150-6155845:6155997:-,8.4085596643448,11.013448855939625
ENSMUSG00000046792.8;AF:chr7:6143150-6155206:6155434:6143150-6155845:6155997:-,8.4085596643448,7.0942881802675055
ENSMUSG00000046792.8;AF:chr7:6143150-6150980:6151048:6143150-6155845:6155926:-,8.4085596643448,11.013448855939625
ENSMUSG00000046792.8;AF:chr7:6143150-6155206:6155434:6143150-6155845:6155926:-,8.4085596643448,7.0942881802675055
ENSMUSG00000044876.15;AF:chr7:6172482:6172537-6173982:6172572:6172650-6173982:+,9.157731925629898,5.059468617950069
ENSMUSG00000044876.15;AF:chr7:6172502:6172574-6183862:6183576:6183694-6183862:+,8.7033096934483,9.845645332491872
ENSMUSG00000030443.16;AF:chr7:6329316-6330070:6330434:6329316-6331141:6331285:-,9.674898403354113,7.091911466756255
ENSMUSG00000012848.15;AF:chr7:12922290:12922388-12922973:12922437:12922520-12922973:+,10.068355855955076,0.4677925708685608
ENSMUSG00000005575.16;AF:chr7:13036660-13037216:13037521:13036660-13037621:13038273:-,5.764378647287007,7.797632219989795
ENSMUSG00000005575.16;AF:chr7:13036660-13037216:13037521:13036660-13037595:13037647:-,4.939394242400729,7.797632219989795
ENSMUSG00000041375.18;AF:chr7:16284546-16285927:16286025:16284546-16286700:16286790:-,6.538939162359187,5.643752046578713
ENSMUSG00000001918.17;AF:chr7:16781340:16782475-16785676:16784738:16784802-16785676:+,10.19922987094185,3.1226032192430773
ENSMUSG00000001918.17;AF:chr7:16781368:16782475-16785676:16784738:16784802-16785676:+,10.19922987094185,3.1226032192430773
ENSMUSG00000030374.15;AF:chr7:16816317:16816634-16822496:16822048:16822227-16822496:+,9.602371172498168,6.6430672662916
ENSMUSG00000041187.16;AF:chr7:16843065:16843863-16845819:16844161:16844244-16845819:+,9.157731925629898,5.839568696864666
ENSMUSG00000003099.11;AF:chr7:17022656-17024587:17024746:17022656-17027693:17027916:-,9.045674404961153,10.450581318137896
ENSMUSG00000003099.11;AF:chr7:17022656-17027428:17027615:17022656-17027693:17027916:-,9.045674404961153,7.82588515846596
ENSMUSG00000030403.9;AF:chr7:19264825-19266368:19266546:19264825-19271514:19271817:-,8.7033096934483,7.101446662464532
ENSMUSG00000044709.6;AF:chr7:19565676-19572907:19572968:19565676-19573309:19573343:-,9.274141276183318,7.0672532292718335
ENSMUSG00000044709.6;AF:chr7:19565676-19573039:19573089:19565676-19573309:19573343:-,9.274141276183318,6.344666750486235
ENSMUSG00000002985.16;AF:chr7:19698253-19698972:19699008:19698253-19699011:19699188:-,9.448592168913335,5.001596132892154
ENSMUSG00000002985.16;AF:chr7:19698253-19698524:19698621:19698253-19699011:19699188:-,9.448592168913335,6.119617808947108
ENSMUSG00000050605.17;AF:chr7:24295081-24295471:24295711:24295081-24295979:24295981:-,11.013448855939625,4.301539168619423
ENSMUSG00000040952.16;AF:chr7:24884371:24884667-24885136:24884813:24884849-24885136:+,11.453291794041155,1.7324554366486562
ENSMUSG00000040952.16;AF:chr7:24884633:24884667-24885136:24884813:24884849-24885136:+,11.453291794041155,1.7324554366486562
ENSMUSG00000040952.16;AF:chr7:24884636:24884667-24885136:24884813:24884849-24885136:+,11.453291794041155,1.7324554366486562
